"Dino Prizmic","David Goffin",RH,RH,1,1,1,2,1,0,2024-02-12,Rotterdam,4,1,1,8,3,99,2,99,2,4,2,4,1,1,7,1,99,2,99,2,7,7,3,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand down the line (wide),  unforced error
"David Goffin","Dino Prizmic",RH,RH,1,2,2,1,0,1,2024-02-12,Rotterdam,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html,1st serve wide,  fault (net)
"David Goffin","Dino Prizmic",RH,RH,1,2,2,1,0,1,2024-02-12,Rotterdam,2,3,99,5,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, 2nd serve to body
"Dino Prizmic","David Goffin",RH,RH,2,1,1,2,1,0,2024-02-12,Rotterdam,3,3,1,10,3,99,2,99,2,7,7,2,3,99,5,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand return inside-out
"David Goffin","Dino Prizmic",RH,RH,1,2,2,1,0,1,2024-02-12,Rotterdam,4,3,22,2,2,99,2,99,2,7,7,3,3,1,10,3,99,2,99,2,7,7,2,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand down the middle
"Dino Prizmic","David Goffin",RH,RH,2,1,1,2,1,0,2024-02-12,Rotterdam,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,3,3,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand inside-out
"David Goffin","Dino Prizmic",RH,RH,1,2,2,1,0,1,2024-02-12,Rotterdam,4,3,24,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand slice down the middle
"Dino Prizmic","David Goffin",RH,RH,2,1,1,2,1,0,2024-02-12,Rotterdam,4,2,1,7,1,99,2,99,2,7,7,4,3,24,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand crosscourt
"David Goffin","Dino Prizmic",RH,RH,1,2,2,1,0,1,2024-02-12,Rotterdam,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,3,24,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand crosscourt
"Dino Prizmic","David Goffin",RH,RH,2,1,1,2,1,0,2024-02-12,Rotterdam,4,1,1,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand crosscourt
"David Goffin","Dino Prizmic",RH,RH,1,2,2,1,0,1,2024-02-12,Rotterdam,4,1,3,2,2,99,2,99,2,3,99,4,1,1,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand chip/slice down the middle,  forced error
"David Goffin","Dino Prizmic",RH,RH,2,2,2,1,0,1,2024-02-12,Rotterdam,1,1,99,6,2,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html,1st serve down the T,  fault (wide)
"David Goffin","Dino Prizmic",RH,RH,2,2,2,1,0,1,2024-02-12,Rotterdam,2,1,99,4,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, 2nd serve wide
"Dino Prizmic","David Goffin",RH,RH,2,2,1,2,1,0,2024-02-12,Rotterdam,3,1,1,2,2,99,2,99,2,7,7,2,1,99,4,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,2,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand return down the middle
"David Goffin","Dino Prizmic",RH,RH,2,2,2,1,0,1,2024-02-12,Rotterdam,4,2,1,10,3,99,2,99,2,4,1,3,1,1,2,2,99,2,99,2,7,7,2,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand inside-out (net),  unforced error
"David Goffin","Dino Prizmic",RH,RH,3,2,2,1,0,1,2024-02-12,Rotterdam,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html,1st serve down the T
"Dino Prizmic","David Goffin",RH,RH,2,3,1,2,1,0,2024-02-12,Rotterdam,3,2,1,2,2,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand return down the middle
"David Goffin","Dino Prizmic",RH,RH,3,2,2,1,0,1,2024-02-12,Rotterdam,4,2,1,10,3,99,2,99,2,7,7,3,2,1,2,2,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand inside-out
"Dino Prizmic","David Goffin",RH,RH,2,3,1,2,1,0,2024-02-12,Rotterdam,4,3,22,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,3,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand down the middle
"David Goffin","Dino Prizmic",RH,RH,3,2,2,1,0,1,2024-02-12,Rotterdam,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand inside-out
"Dino Prizmic","David Goffin",RH,RH,2,3,1,2,1,0,2024-02-12,Rotterdam,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand crosscourt
"David Goffin","Dino Prizmic",RH,RH,3,2,2,1,0,1,2024-02-12,Rotterdam,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand crosscourt
"Dino Prizmic","David Goffin",RH,RH,2,3,1,2,1,0,2024-02-12,Rotterdam,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand down the middle
"David Goffin","Dino Prizmic",RH,RH,3,2,2,1,0,1,2024-02-12,Rotterdam,4,2,1,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand crosscourt
"Dino Prizmic","David Goffin",RH,RH,2,3,1,2,1,0,2024-02-12,Rotterdam,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand crosscourt
"David Goffin","Dino Prizmic",RH,RH,3,2,2,1,0,1,2024-02-12,Rotterdam,4,1,1,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand down the middle
"Dino Prizmic","David Goffin",RH,RH,2,3,1,2,1,0,2024-02-12,Rotterdam,4,2,1,7,1,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand crosscourt
"David Goffin","Dino Prizmic",RH,RH,3,2,2,1,0,1,2024-02-12,Rotterdam,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand crosscourt
"Dino Prizmic","David Goffin",RH,RH,2,3,1,2,1,0,2024-02-12,Rotterdam,4,1,1,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand down the middle
"David Goffin","Dino Prizmic",RH,RH,3,2,2,1,0,1,2024-02-12,Rotterdam,4,2,22,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand down the middle
"Dino Prizmic","David Goffin",RH,RH,2,3,1,2,1,0,2024-02-12,Rotterdam,4,2,22,10,1,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand inside-out
"David Goffin","Dino Prizmic",RH,RH,3,2,2,1,0,1,2024-02-12,Rotterdam,4,1,1,7,1,99,2,99,2,7,7,4,2,22,10,1,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand crosscourt
"Dino Prizmic","David Goffin",RH,RH,2,3,1,2,1,0,2024-02-12,Rotterdam,4,1,1,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,2,22,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand crosscourt
"David Goffin","Dino Prizmic",RH,RH,3,2,2,1,0,1,2024-02-12,Rotterdam,4,1,1,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand crosscourt
"Dino Prizmic","David Goffin",RH,RH,2,3,1,2,1,0,2024-02-12,Rotterdam,4,1,3,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand chip/slice down the middle
"David Goffin","Dino Prizmic",RH,RH,3,2,2,1,0,1,2024-02-12,Rotterdam,4,2,22,7,3,99,2,99,2,7,7,4,1,3,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand crosscourt
"Dino Prizmic","David Goffin",RH,RH,2,3,1,2,1,0,2024-02-12,Rotterdam,4,3,24,99,99,99,2,99,2,3,99,4,2,22,7,3,99,2,99,2,7,7,4,1,3,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand slice,  forced error
"David Goffin","Dino Prizmic",RH,RH,3,3,2,1,0,1,2024-02-12,Rotterdam,1,1,99,4,1,99,2,99,2,2,4,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html,1st serve wide,  fault (wide and long)
"David Goffin","Dino Prizmic",RH,RH,3,3,2,1,0,1,2024-02-12,Rotterdam,2,1,99,6,2,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,4,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, 2nd serve down the T
"Dino Prizmic","David Goffin",RH,RH,3,3,1,2,1,0,2024-02-12,Rotterdam,3,2,22,2,2,99,2,99,2,7,7,2,1,99,6,2,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,4,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand return down the middle
"David Goffin","Dino Prizmic",RH,RH,3,3,2,1,0,1,2024-02-12,Rotterdam,4,2,1,7,1,99,2,99,2,4,3,3,2,22,2,2,99,2,99,2,7,7,2,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand crosscourt (long),  unforced error
"David Goffin","Dino Prizmic",RH,RH,4,3,2,1,0,1,2024-02-12,Rotterdam,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html,1st serve wide,  fault (long)
"David Goffin","Dino Prizmic",RH,RH,4,3,2,1,0,1,2024-02-12,Rotterdam,2,3,99,6,2,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, 2nd serve down the T
"Dino Prizmic","David Goffin",RH,RH,3,4,1,2,1,0,2024-02-12,Rotterdam,3,2,1,2,2,99,2,99,2,4,3,2,3,99,6,2,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand return down the middle (long),  unforced error
"David Goffin","Dino Prizmic",RH,RH,3,3,2,1,0,1,2024-02-12,Rotterdam,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html,1st serve wide,  fault (long)
"David Goffin","Dino Prizmic",RH,RH,3,3,2,1,0,1,2024-02-12,Rotterdam,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, 2nd serve to body
"Dino Prizmic","David Goffin",RH,RH,3,3,1,2,1,0,2024-02-12,Rotterdam,3,1,1,2,2,99,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand return down the middle
"David Goffin","Dino Prizmic",RH,RH,3,3,2,1,0,1,2024-02-12,Rotterdam,4,2,1,10,3,99,2,99,2,4,1,3,1,1,2,2,99,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand inside-out (net),  unforced error
"David Goffin","Dino Prizmic",RH,RH,4,3,2,1,0,1,2024-02-12,Rotterdam,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html,1st serve to body
"Dino Prizmic","David Goffin",RH,RH,3,4,1,2,1,0,2024-02-12,Rotterdam,3,3,22,2,2,99,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand return down the middle
"David Goffin","Dino Prizmic",RH,RH,4,3,2,1,0,1,2024-02-12,Rotterdam,4,2,1,7,1,99,2,99,2,7,7,3,3,22,2,2,99,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand crosscourt
"Dino Prizmic","David Goffin",RH,RH,3,4,1,2,1,0,2024-02-12,Rotterdam,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,3,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand down the middle
"David Goffin","Dino Prizmic",RH,RH,4,3,2,1,0,1,2024-02-12,Rotterdam,4,2,1,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand down the middle
"Dino Prizmic","David Goffin",RH,RH,3,4,1,2,1,0,2024-02-12,Rotterdam,4,2,1,7,1,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand crosscourt
"David Goffin","Dino Prizmic",RH,RH,4,3,2,1,0,1,2024-02-12,Rotterdam,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand down the middle
"Dino Prizmic","David Goffin",RH,RH,3,4,1,2,1,0,2024-02-12,Rotterdam,4,2,1,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand down the middle
"David Goffin","Dino Prizmic",RH,RH,4,3,2,1,0,1,2024-02-12,Rotterdam,4,2,24,7,3,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand slice crosscourt
"Dino Prizmic","David Goffin",RH,RH,3,4,1,2,1,0,2024-02-12,Rotterdam,4,3,1,10,3,99,2,99,2,7,7,4,2,24,7,3,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand inside-out
"David Goffin","Dino Prizmic",RH,RH,4,3,2,1,0,1,2024-02-12,Rotterdam,4,3,24,7,3,99,2,99,2,7,7,4,3,1,10,3,99,2,99,2,7,7,4,2,24,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand slice crosscourt
"Dino Prizmic","David Goffin",RH,RH,3,4,1,2,1,0,2024-02-12,Rotterdam,4,3,1,10,3,99,2,99,2,7,7,4,3,24,7,3,99,2,99,2,7,7,4,3,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand inside-out
"David Goffin","Dino Prizmic",RH,RH,4,3,2,1,0,1,2024-02-12,Rotterdam,4,3,22,7,3,99,2,99,2,7,7,4,3,1,10,3,99,2,99,2,7,7,4,3,24,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand crosscourt
"Dino Prizmic","David Goffin",RH,RH,3,4,1,2,1,0,2024-02-12,Rotterdam,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,3,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand crosscourt
"David Goffin","Dino Prizmic",RH,RH,4,3,2,1,0,1,2024-02-12,Rotterdam,4,3,22,8,1,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand down the line
"Dino Prizmic","David Goffin",RH,RH,3,4,1,2,1,0,2024-02-12,Rotterdam,4,1,1,7,1,99,2,99,2,3,99,4,3,22,8,1,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand crosscourt,  forced error
"David Goffin","Dino Prizmic",RH,RH,3,3,2,1,0,1,2024-02-12,Rotterdam,1,1,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html,1st serve down the T,  fault (long)
"David Goffin","Dino Prizmic",RH,RH,3,3,2,1,0,1,2024-02-12,Rotterdam,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, 2nd serve to body
"Dino Prizmic","David Goffin",RH,RH,3,3,1,2,1,0,2024-02-12,Rotterdam,3,1,22,2,2,99,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand return down the middle
"David Goffin","Dino Prizmic",RH,RH,3,3,2,1,0,1,2024-02-12,Rotterdam,4,2,1,10,3,99,2,99,2,7,7,3,1,22,2,2,99,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand inside-out
"Dino Prizmic","David Goffin",RH,RH,3,3,1,2,1,0,2024-02-12,Rotterdam,4,3,22,8,1,99,2,99,2,4,1,4,2,1,10,3,99,2,99,2,7,7,3,1,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand down the line (net),  unforced error
"David Goffin","Dino Prizmic",RH,RH,3,4,2,1,0,1,2024-02-12,Rotterdam,1,3,99,4,3,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html,1st serve wide,  fault (wide)
"David Goffin","Dino Prizmic",RH,RH,3,4,2,1,0,1,2024-02-12,Rotterdam,2,3,99,5,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, 2nd serve to body
"Dino Prizmic","David Goffin",RH,RH,4,3,1,2,1,0,2024-02-12,Rotterdam,3,3,22,2,2,99,2,99,2,7,7,2,3,99,5,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,2,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand return down the middle
"David Goffin","Dino Prizmic",RH,RH,3,4,2,1,0,1,2024-02-12,Rotterdam,4,2,1,7,1,99,2,99,2,7,7,3,3,22,2,2,99,2,99,2,7,7,2,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand crosscourt
"Dino Prizmic","David Goffin",RH,RH,4,3,1,2,1,0,2024-02-12,Rotterdam,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,3,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, forehand down the middle
"David Goffin","Dino Prizmic",RH,RH,3,4,2,1,0,1,2024-02-12,Rotterdam,4,2,22,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand down the middle
"Dino Prizmic","David Goffin",RH,RH,4,3,1,2,1,0,2024-02-12,Rotterdam,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand down the middle
"David Goffin","Dino Prizmic",RH,RH,3,4,2,1,0,1,2024-02-12,Rotterdam,4,2,22,7,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand crosscourt
"Dino Prizmic","David Goffin",RH,RH,4,3,1,2,1,0,2024-02-12,Rotterdam,4,3,22,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240212-M-Rotterdam-R32-Dino_Prizmic-David_Goffin.html, backhand down the middle
